Name,Rank,Year,Freq
Donald,173,1975,16
Edmund,173,1975,16
Warren,173,1975,16
Daire,177,1975,15
Emmett,177,1975,15
Frederick,177,1975,15
Jarlath,177,1975,15
Lorcan,177,1975,15
Nial,177,1975,15
Ross,177,1975,15
Terry,177,1975,15
Walter,177,1975,15
Bartholomew,186,1975,14
Darran,186,1975,14
Diarmaid,186,1975,14
Evan,186,1975,14
Ivor,186,1975,14
Victor,186,1975,14
Cyril,192,1975,13
Donnacha,192,1975,13
Marc,192,1975,13
Mervyn,192,1975,13
Norman,192,1975,13
Oisin,192,1975,13
Daran,198,1975,12
Dominick,198,1975,12
Hubert,198,1975,12
Jerome,198,1975,12
Louis,198,1975,12
Malachy,198,1975,12
Andre,204,1975,11
Conall,204,1975,11
Connor,204,1975,11
Fiachra,204,1975,11
Miceal,204,1975,11
Pierce,204,1975,11
Benjamin,210,1975,10
Colman,210,1975,10
Lloyd,210,1975,10
Neill,210,1975,10
Paschal,210,1975,10
Tadhg,210,1975,10
Craig,216,1975,9
Don,216,1975,9
Donncha,216,1975,9
Dylan,216,1975,9
Leon,216,1975,9
Neal,216,1975,9
Roland,216,1975,9
Senan,216,1975,9
Valentine,216,1975,9
Aonghus,225,1975,8
Augustine,225,1975,8
Clifford,225,1975,8
Dale,225,1975,8
Donnchadh,225,1975,8
Gavan,225,1975,8
Padraigh,225,1975,8
Paraic,225,1975,8
Ralph,225,1975,8
Tadgh,225,1975,8
Ultan,225,1975,8
Dermott,236,1975,7
Eunan,236,1975,7
Finian,236,1975,7
Graeme,236,1975,7
Iain,236,1975,7
Jamie,236,1975,7
Jan,236,1975,7
Jon,236,1975,7
Mel,236,1975,7
Mervin,236,1975,7
Peadar,236,1975,7
Rodger,236,1975,7
Rowan,236,1975,7
Ryan,236,1975,7
Tony,236,1975,7
Aengus,251,1975,6
Alfred,251,1975,6
Bruce,251,1975,6
Cillian,251,1975,6
Coleman,251,1975,6
Darrin,251,1975,6
Donagh,251,1975,6
Elton,251,1975,6
Gerrard,251,1975,6
Lawrence,251,1975,6
Phelim,251,1975,6
Rossa,251,1975,6
Russell,251,1975,6
Sheamus,251,1975,6
Benedict,265,1975,5
Breffni,265,1975,5
Clement,265,1975,5
Clinton,265,1975,5
Daryl,265,1975,5
Derick,265,1975,5
Dwayne,265,1975,5
Ernest,265,1975,5
Fabian,265,1975,5
Felix,265,1975,5
Garvan,265,1975,5
Giles,265,1975,5
Jack,265,1975,5
Manus,265,1975,5
Melvin,265,1975,5
Nathan,265,1975,5
Norbert,265,1975,5
Oran,265,1975,5
Oscar,265,1975,5
Pascal,265,1975,5
Pauric,265,1975,5
Raphael,265,1975,5
Steve,265,1975,5
Turlough,265,1975,5
Tyrone,265,1975,5
Alain,290,1975,4
Alva,290,1975,4
Alvin,290,1975,4
Aubrey,290,1975,4
Barrie,290,1975,4
Basil,290,1975,4
Coilin,290,1975,4
Conal,290,1975,4
Darach,290,1975,4
Darin,290,1975,4
Darrell,290,1975,4
Dennis,290,1975,4
Duncan,290,1975,4
Emmanuel,290,1975,4
Feargal,290,1975,4
Fionn,290,1975,4
Harold,290,1975,4
Humphrey,290,1975,4
Jermiah,290,1975,4
Johann,290,1975,4
Malachi,290,1975,4
Pearse,290,1975,4
Quentin,290,1975,4
Redmond,290,1975,4
Reginald,290,1975,4
Ruaidhri,290,1975,4
Sidney,290,1975,4
Stefan,290,1975,4
Sylvester,290,1975,4
Tiernan,290,1975,4
Troy,290,1975,4
Alex,321,1975,3
Alistair,321,1975,3
Alwin,321,1975,3
Anton,321,1975,3
Antonio,321,1975,3
Antony,321,1975,3
Aron,321,1975,3
Asa,321,1975,3
Caimin,321,1975,3
Carthage,321,1975,3
Cecil,321,1975,3
Cleo,321,1975,3
Clyde,321,1975,3
Conan,321,1975,3
Conleth,321,1975,3
Conn,321,1975,3
Darryl,321,1975,3
Dereck,321,1975,3
Derry,321,1975,3
Domhnall,321,1975,3
Domnick,321,1975,3
Donnachadha,321,1975,3
Donnan,321,1975,3
Donough,321,1975,3
Dualta,321,1975,3
Elvis,321,1975,3
Emlyn,321,1975,3
Erick,321,1975,3
Esmond,321,1975,3
Fabio,321,1975,3
Fiach,321,1975,3
Gene,321,1975,3
Glynn,321,1975,3
Gordan,321,1975,3
Guy,321,1975,3
Hans,321,1975,3
Harry,321,1975,3
Howard,321,1975,3
Jimmy,321,1975,3
Joshua,321,1975,3
Kelvin,321,1975,3
Kilian,321,1975,3
Laurance,321,1975,3
Mario,321,1975,3
Mathew,321,1975,3
Maxwell,321,1975,3
Mc,321,1975,3
Morris,321,1975,3
Nichol,321,1975,3
Olan,321,1975,3
Padhraic,321,1975,3
Pio,321,1975,3
Ray,321,1975,3
Reamonn,321,1975,3
Risteard,321,1975,3
Roberto,321,1975,3
Sacha,321,1975,3
Seoirse,321,1975,3
Shay,321,1975,3
Trever,321,1975,3
John,1,1976,2106
David,2,1976,1478
Michael,3,1976,1413
Patrick,4,1976,1264
Paul,5,1976,1098
James,6,1976,1010
Mark,7,1976,916
Thomas,8,1976,826
Brian,9,1976,812
Stephen,10,1976,779
Alan,11,1976,718
William,12,1976,543
Martin,13,1976,520
Anthony,14,1976,504
Shane,15,1976,478
Kevin,16,1976,474
Robert,17,1976,457
Keith,18,1976,453
Brendan,19,1976,432
Gerard,20,1976,422
Declan,21,1976,413
Joseph,22,1976,396
Peter,23,1976,392
Barry,24,1976,381
Niall,25,1976,359
Derek,26,1976,355
Jason,27,1976,352
Richard,27,1976,352
Noel,29,1976,317
Daniel,30,1976,309
Kenneth,31,1976,303
Edward,32,1976,302
Ian,33,1976,287
Sean,34,1976,282
Raymond,35,1976,272
Darren,36,1976,271
Andrew,37,1976,267
Aidan,38,1976,257
Oliver,39,1976,255
Philip,40,1976,252
Kieran,41,1976,241
Francis,42,1976,235
Jonathan,42,1976,235
Colm,44,1976,233
Damien,45,1976,228
Adrian,46,1976,222
Christopher,47,1976,215
Ronan,48,1976,212
Conor,49,1976,210
Denis,50,1976,197
Colin,51,1976,186
Trevor,52,1976,182
Ciaran,53,1976,181
Timothy,54,1976,180
Donal,55,1976,178
Liam,56,1976,172
Dermot,57,1976,170
Gavin,57,1976,170
Damian,59,1976,153
Vincent,60,1976,151
Gary,61,1976,148
Simon,62,1976,147
Fergal,63,1976,146
Graham,64,1976,139
Seamus,65,1976,138
Eoin,66,1976,136
Enda,67,1976,130
Eamonn,68,1976,129
Owen,69,1976,111
Wayne,70,1976,110
Matthew,71,1976,106
Padraig,71,1976,106
Bernard,73,1976,105
Cathal,74,1976,103
Rory,74,1976,103
Nigel,76,1976,102
Neil,77,1976,100
Karl,78,1976,97
Terence,79,1976,96
Desmond,80,1976,95
Eugene,81,1976,92
Eric,82,1976,86
Gordon,83,1976,84
Maurice,83,1976,84
Stuart,83,1976,84
Cormac,86,1976,83
Darragh,87,1976,82
Nicholas,88,1976,81
Jeremiah,89,1976,78
Ross,89,1976,78
Hugh,91,1976,76
George,92,1976,75
Charles,93,1976,73
Cornelius,93,1976,73
Gregory,93,1976,73
Laurence,93,1976,73
Eamon,97,1976,70
Garry,98,1976,66
Fergus,99,1976,65
Justin,100,1976,64
Steven,101,1976,63
Diarmuid,102,1976,62
Garrett,103,1976,58
Eoghan,104,1976,57
Bryan,105,1976,52
Gareth,105,1976,52
Emmet,107,1976,50
Padraic,107,1976,50
Carl,109,1976,48
Finbarr,109,1976,48
Glenn,109,1976,48
Gerald,112,1976,46
Ivan,112,1976,46
Glen,114,1976,45
Fintan,115,1976,41
Roy,115,1976,41
Cian,117,1976,40
Clive,117,1976,40
Leonard,119,1976,39
Jeffrey,120,1976,38
Garret,121,1976,37
Cora,122,1976,35
Daragh,122,1976,35
Luke,122,1976,35
Morgan,122,1976,35
Dara,126,1976,34
Colum,127,1976,33
Gearoid,128,1976,32
Henry,129,1976,31
Marcus,129,1976,31
Aaron,131,1976,30
Ruairi,131,1976,30
Edmond,133,1976,28
Micheal,133,1976,28
Malcolm,135,1976,27
Roger,135,1976,27
Leo,137,1976,26
Austin,138,1976,25
Dean,138,1976,25
Edwin,138,1976,25
Geoffrey,138,1976,25
Aiden,142,1976,24
Bartholomew,142,1976,24
Jeremy,142,1976,24
Lorcan,142,1976,24
Alexander,146,1976,23
Leslie,147,1976,22
Marc,147,1976,22
Myles,147,1976,22
Daren,150,1976,21
Dominic,150,1976,21
Gabriel,150,1976,21
Mervyn,150,1976,21
Christian,154,1976,20
Cyril,154,1976,20
Derrick,154,1976,20
Edmund,154,1976,20
Garreth,154,1976,20
Jude,154,1976,20
Neal,154,1976,20
Nial,154,1976,20
Oisin,154,1976,20
Walter,154,1976,20
Adam,164,1976,19
Frank,164,1976,19
Ronald,164,1976,19
Arthur,167,1976,18
Evan,167,1976,18
Peadar,167,1976,18
Robin,167,1976,18
Tomas,167,1976,18
Ultan,167,1976,18
Warren,167,1976,18
Frederick,174,1976,17
Killian,174,1976,17
Stewart,174,1976,17
Victor,174,1976,17
Wesley,174,1976,17
Allen,179,1976,16
Shaun,179,1976,16
Allan,181,1976,15
Colman,181,1976,15
Donald,181,1976,15
Emmett,181,1976,15
Samuel,181,1976,15
Daire,186,1976,14
Jarlath,186,1976,14
Leon,186,1976,14
Ryan,186,1976,14
Albert,190,1976,13
Benjamin,190,1976,13
Clifford,190,1976,13
Connor,190,1976,13
Craig,190,1976,13
Finbar,190,1976,13
Jamie,190,1976,13
Neville,190,1976,13
Diarmaid,198,1976,12
Donagh,198,1976,12
Douglas,198,1976,12
Lloyd,198,1976,12
Phillip,198,1976,12
Cillian,203,1976,11
Dennis,203,1976,11
Dominick,203,1976,11
Fiachra,203,1976,11
Miceal,203,1976,11
Norman,203,1976,11
Roderick,203,1976,11
Scott,203,1976,11
Coleman,211,1976,10
Gavan,211,1976,10
Howard,211,1976,10
Jerome,211,1976,10
Julian,211,1976,10
Pierce,211,1976,10
Rodney,211,1976,10
Conan,218,1976,9
Darrell,218,1976,9
Dylan,218,1976,9
Johann,218,1976,9
Aengus,222,1976,8
Alvin,222,1976,8
Conal,222,1976,8
Iain,222,1976,8
Louis,222,1976,8
Malachy,222,1976,8
Neill,222,1976,8
Paraic,222,1976,8
Pauric,222,1976,8
Tony,222,1976,8
Angus,232,1976,7
Clinton,232,1976,7
Derick,232,1976,7
Donnacha,232,1976,7
Duncan,232,1976,7
Ivor,232,1976,7
Rowan,232,1976,7
Senan,232,1976,7
Tadhg,232,1976,7
Alex,241,1976,6
Aonghus,241,1976,6
Clement,241,1976,6
Conall,241,1976,6
Donncha,241,1976,6
Dwayne,241,1976,6
Evin,241,1976,6
Graeme,241,1976,6
Hubert,241,1976,6
Lawrence,241,1976,6
Manus,241,1976,6
Paschal,241,1976,6
Pearse,241,1976,6
Ruaidhri,241,1976,6
Russell,241,1976,6
Sylvester,241,1976,6
Valentine,241,1976,6
Alistair,258,1976,5
Antonio,258,1976,5
Augustine,258,1976,5
Benedict,258,1976,5
Breffni,258,1976,5
Conleth,258,1976,5
Dale,258,1976,5
Darran,258,1976,5
Don,258,1976,5
Donnchadh,258,1976,5
Elton,258,1976,5
Errol,258,1976,5
Eunan,258,1976,5
Feargal,258,1976,5
Fionn,258,1976,5
Francesco,258,1976,5
Gene,258,1976,5
Guy,258,1976,5
Humphrey,258,1976,5
Keelin,258,1976,5
Leighton,258,1976,5
Lionel,258,1976,5
Nathan,258,1976,5
Odhran,258,1976,5
Padhraig,258,1976,5
Phelim,258,1976,5
Sheamus,258,1976,5
Stefan,258,1976,5
Tadgh,258,1976,5
Turlough,258,1976,5
Andre,288,1976,4
Aubrey,288,1976,4
Clint,288,1976,4
Daithi,288,1976,4
Daryl,288,1976,4
Dereck,288,1976,4
Fabian,288,1976,4
Franz,288,1976,4
Gerrard,288,1976,4
Glyn,288,1976,4
Glynn,288,1976,4
Harold,288,1976,4
Kelvin,288,1976,4
Kieron,288,1976,4
Mathew,288,1976,4
Mervin,288,1976,4
Mortimer,288,1976,4
Nessan,288,1976,4
Olan,288,1976,4
Oran,288,1976,4
Padraigh,288,1976,4
Ray,288,1976,4
Reuben,288,1976,4
Ruari,288,1976,4
Stephan,288,1976,4
Steve,288,1976,4
Tiernan,288,1976,4
Zachary,288,1976,4
Aeneas,316,1976,3
Alfred,316,1976,3
Aloysius,316,1976,3
Alphonsus,316,1976,3
Ambrose,316,1976,3
Antoin,316,1976,3
Cameron,316,1976,3
Carlo,316,1976,3
Cecil,316,1976,3
Clyde,316,1976,3
Column,316,1976,3
Darach,316,1976,3
Darryl,316,1976,3
Davin,316,1976,3
Dermott,316,1976,3
Emmanuel,316,1976,3
Eoghain,316,1976,3
Ernest,316,1976,3
Fachtna,316,1976,3
Fearghal,316,1976,3
Felix,316,1976,3
Fionan,316,1976,3
Garvan,316,1976,3
Gerry,316,1976,3
Giles,316,1976,3
Gordan,316,1976,3
Hugo,316,1976,3
Isaac,316,1976,3
Jack,316,1976,3
Jarleth,316,1976,3
Jim,316,1976,3
Kealan,316,1976,3
Keneth,316,1976,3
Kristian,316,1976,3
Lyndon,316,1976,3
Mac,316,1976,3
Mairtin,316,1976,3
Marco,316,1976,3
Marvin,316,1976,3
Michel,316,1976,3
Muiris,316,1976,3
Nevil,316,1976,3
Omar,316,1976,3
Pio,316,1976,3
Ralph,316,1976,3
Reginald,316,1976,3
Ricky,316,1976,3
Roland,316,1976,3
Ronnie,316,1976,3
Rossa,316,1976,3
Ruben,316,1976,3
Seosamh,316,1976,3
Shea,316,1976,3
Stanley,316,1976,3
Thaddeus,316,1976,3
Tyrone,316,1976,3
Winston,316,1976,3
John,1,1977,2086
David,2,1977,1571
Michael,3,1977,1349
Patrick,4,1977,1227
Paul,5,1977,1114
James,6,1977,927
Brian,7,1977,865
Mark,8,1977,864
Thomas,9,1977,770
Stephen,10,1977,704
Alan,11,1977,679
Anthony,12,1977,542
Martin,13,1977,535
Kevin,14,1977,522
William,15,1977,497
Robert,16,1977,470
Shane,17,1977,468
Gerard,18,1977,443
Peter,19,1977,415
Joseph,20,1977,411
Keith,21,1977,389
Brendan,22,1977,384
Niall,23,1977,370
Declan,24,1977,362
Barry,25,1977,348
Richard,25,1977,348
Derek,27,1977,338
Sean,27,1977,338
Andrew,29,1977,318
Jason,30,1977,317
Daniel,31,1977,316
Ian,32,1977,314
Gavin,33,1977,299
Darren,34,1977,294
Edward,35,1977,270
Kieran,36,1977,266
Philip,36,1977,266
Kenneth,38,1977,260
Noel,39,1977,256
Ronan,40,1977,244
Raymond,41,1977,241
Damien,42,1977,239
Conor,43,1977,232
Aidan,44,1977,227
Francis,45,1977,226
Christopher,46,1977,225
Colin,47,1977,224
Jonathan,48,1977,222
Adrian,49,1977,219
Colm,49,1977,219
Ciaran,51,1977,207
Trevor,52,1977,200
Timothy,53,1977,190
Denis,54,1977,183
Donal,55,1977,178
Liam,56,1977,175
Dermot,57,1977,170
Graham,58,1977,160
Eoin,59,1977,157
Neil,59,1977,157
Seamus,59,1977,157
Wesley,62,1977,155
Damian,63,1977,146
Gary,64,1977,143
Bernard,65,1977,139
Enda,66,1977,136
Simon,67,1977,135
Rory,68,1977,130
Padraig,69,1977,123
Fergal,70,1977,122
Vincent,70,1977,122
Cathal,72,1977,119
Owen,73,1977,104
Oliver,74,1977,102
Eamonn,75,1977,101
Desmond,76,1977,100
Nicholas,77,1977,99
Wayne,78,1977,95
Cornelius,79,1977,92
Matthew,79,1977,92
Karl,81,1977,91
Maurice,82,1977,86
Eugene,83,1977,85
Gareth,84,1977,83
Laurence,84,1977,83
Nigel,84,1977,83
Garrett,87,1977,76
Charles,88,1977,75
Ross,88,1977,75
Gordon,90,1977,73
Darragh,91,1977,72
Diarmuid,91,1977,72
Gregory,93,1977,71
Jeremiah,93,1977,71
Cormac,95,1977,70
Hugh,95,1977,70
Garry,97,1977,69
Bryan,98,1977,68
Eamon,98,1977,68
Stuart,98,1977,68
Terence,98,1977,68
Justin,102,1977,67
Eric,103,1977,66
Steven,103,1977,66
George,105,1977,62
Fergus,106,1977,58
Aaron,107,1977,55
Ivan,108,1977,54
Eoghan,109,1977,53
Gerald,110,1977,48
Ruairi,111,1977,46
Cian,112,1977,45
Glen,112,1977,45
Emmet,114,1977,44
Finbarr,115,1977,43
Henry,116,1977,41
Glenn,117,1977,39
Padraic,117,1977,39
Carl,119,1977,37
Clive,119,1977,37
Lee,121,1977,36
Fintan,122,1977,34
Roy,122,1977,34
Marcus,124,1977,32
Micheal,124,1977,32
Shaun,124,1977,32
Leonard,127,1977,31
Dominic,128,1977,30
Edmond,128,1977,30
Warren,128,1977,30
Garreth,131,1977,29
Gearoid,131,1977,29
Luke,131,1977,29
Killian,134,1977,28
Tomas,134,1977,28
Edmund,136,1977,27
Jeffrey,136,1977,27
Adam,138,1977,26
Dara,138,1977,26
Leslie,138,1977,26
Colum,141,1977,25
Allan,142,1977,24
Daragh,142,1977,24
Donald,142,1977,24
Marc,142,1977,24
Austin,146,1977,23
Geoffrey,146,1977,23
Jeremy,146,1977,23
Allen,149,1977,22
Dean,149,1977,22
Edwin,149,1977,22
Morgan,152,1977,21
Aiden,153,1977,20
Alexander,153,1977,20
Christian,153,1977,20
Daire,153,1977,20
Leo,153,1977,20
Robin,153,1977,20
Craig,159,1977,19
Cyril,159,1977,19
Emmett,159,1977,19
Finbar,159,1977,19
Neville,159,1977,19
Oisin,159,1977,19
Stewart,159,1977,19
Benjamin,166,1977,18
Evan,166,1977,18
Garret,166,1977,18
Scott,166,1977,18
Arthur,170,1977,17
Samuel,170,1977,17
Victor,170,1977,17
Diarmaid,173,1977,16
Neal,173,1977,16
Derrick,175,1977,15
Malcolm,175,1977,15
Rodney,175,1977,15
Walter,175,1977,15
Fiachra,179,1977,14
Mervyn,179,1977,14
Pearse,179,1977,14
Pierce,179,1977,14
Roger,179,1977,14
Albert,184,1977,13
Bartholomew,184,1977,13
Colman,184,1977,13
Frank,184,1977,13
Ivor,184,1977,13
Jamie,184,1977,13
Lorcan,184,1977,13
Myles,184,1977,13
Neill,184,1977,13
Ryan,184,1977,13
Derick,194,1977,12
Douglas,194,1977,12
Dylan,194,1977,12
Frederick,194,1977,12
Iain,194,1977,12
Tadgh,194,1977,12
Clifford,200,1977,11
Clinton,200,1977,11
Daren,200,1977,11
Malachy,200,1977,11
Nathan,200,1977,11
Paschal,200,1977,11
Roderick,200,1977,11
Tadhg,200,1977,11
Connor,208,1977,10
Darran,208,1977,10
Gabriel,208,1977,10
Jarlath,208,1977,10
Jerome,208,1977,10
Lawrence,208,1977,10
Norman,208,1977,10
Padraigh,208,1977,10
Phillip,208,1977,10
Quentin,208,1977,10
Ronald,208,1977,10
Vivian,208,1977,10
Cillian,220,1977,9
Julian,220,1977,9
Leon,220,1977,9
Lloyd,220,1977,9
Ruaidhri,220,1977,9
Russell,220,1977,9
Terry,220,1977,9
Conal,227,1977,8
Darach,227,1977,8
Donagh,227,1977,8
Johann,227,1977,8
Pauric,227,1977,8
Stephan,227,1977,8
Valentine,227,1977,8
Ambrose,234,1977,7
Ashley,234,1977,7
Clement,234,1977,7
Cronan,234,1977,7
Dennis,234,1977,7
Donall,234,1977,7
Donncha,234,1977,7
Donnchadh,234,1977,7
Dwayne,234,1977,7
Feargal,234,1977,7
Fearghal,234,1977,7
Garvan,234,1977,7
Jude,234,1977,7
Nial,234,1977,7
Oran,234,1977,7
Paraic,234,1977,7
Pascal,234,1977,7
Phelim,234,1977,7
Ultan,234,1977,7
Cecil,253,1977,6
Conall,253,1977,6
Daryl,253,1977,6
Dominick,253,1977,6
Don,253,1977,6
Donnacha,253,1977,6
Duncan,253,1977,6
Eanna,253,1977,6
Eoghain,253,1977,6
Gavan,253,1977,6
Howard,253,1977,6
Hugo,253,1977,6
Kristian,253,1977,6
Manus,253,1977,6
Miceal,253,1977,6
Mortimer,253,1977,6
Muiris,253,1977,6
Senan,253,1977,6
Tony,253,1977,6
Troy,253,1977,6
Anton,273,1977,5
Aonghus,273,1977,5
Columba,273,1977,5
Errol,273,1977,5
Eunan,273,1977,5
Finian,273,1977,5
Fionan,273,1977,5
Giles,273,1977,5
Glynn,273,1977,5
Gregg,273,1977,5
Harold,273,1977,5
Padhraig,273,1977,5
Peadar,273,1977,5
Pio,273,1977,5
Ralph,273,1977,5
Reginald,273,1977,5
Rossa,273,1977,5
Rowan,273,1977,5
Tiernan,273,1977,5
Turlough,273,1977,5
Alec,293,1977,4
Alphonsus,293,1977,4
Billy,293,1977,4
Cahal,293,1977,4
Canice,293,1977,4
Clint,293,1977,4
Connell,293,1977,4
Damon,293,1977,4
Dan,293,1977,4
Danny,293,1977,4
Darin,293,1977,4
Davin,293,1977,4
Dermott,293,1977,4
Derry,293,1977,4
Elton,293,1977,4
Erik,293,1977,4
Fabian,293,1977,4
Fachtna,293,1977,4
Flannan,293,1977,4
Florence,293,1977,4
Gerry,293,1977,4
Gordan,293,1977,4
Graeme,293,1977,4
Hubert,293,1977,4
Kieron,293,1977,4
Leigh,293,1977,4
Leroy,293,1977,4
Louis,293,1977,4
Melvin,293,1977,4
Pierre,293,1977,4
Rodger,293,1977,4
Roland,293,1977,4
Ros,293,1977,4
Ruari,293,1977,4
Shay,293,1977,4
Stefan,293,1977,4
Steve,293,1977,4
Tristan,293,1977,4
Virgil,293,1977,4
Westley,293,1977,4
Aeneas,333,1977,3
Aengus,333,1977,3
Alvin,333,1977,3
Aodhan,333,1977,3
Aubrey,333,1977,3
Augustine,333,1977,3
Caimin,333,1977,3
Coleman,333,1977,3
Daithi,333,1977,3
Daran,333,1977,3
Dario,333,1977,3
Darra,333,1977,3
Dereck,333,1977,3
Donogh,333,1977,3
Emlyn,333,1977,3
Evin,333,1977,3
Felim,333,1977,3
Finghin,333,1977,3
Garett,333,1977,3
Gene,333,1977,3
Guy,333,1977,3
Humphrey,333,1977,3
Jeffery,333,1977,3
Jerard,333,1977,3
Johnathan,333,1977,3
Jonathon,333,1977,3
Lionel,333,1977,3
Mac,333,1977,3
Mathew,333,1977,3
Naoise,333,1977,3
Nessan,333,1977,3
Odhran,333,1977,3
Raphael,333,1977,3
Redmond,333,1977,3
Reuben,333,1977,3
Roberto,333,1977,3
Rohan,333,1977,3
Rupert,333,1977,3
Terance,333,1977,3
Toby,333,1977,3
Tyrone,333,1977,3
John,1,1978,2280
David,2,1978,1637
Paul,3,1978,1343
Michael,4,1978,1327
Patrick,5,1978,1166
James,6,1978,949
Mark,7,1978,919
Brian,8,1978,857
Thomas,9,1978,811
Stephen,10,1978,710
Alan,11,1978,674
Robert,12,1978,555
Martin,13,1978,536
Kevin,14,1978,496
Anthony,15,1978,484
William,16,1978,458
Gerard,17,1978,415
Shane,18,1978,413
Peter,19,1978,409
Barry,20,1978,407
Brendan,21,1978,393
Keith,22,1978,381
Joseph,23,1978,374
Andrew,24,1978,366
Niall,25,1978,362
Declan,26,1978,349
Richard,27,1978,342
Derek,28,1978,324
Daniel,29,1978,322
Philip,30,1978,314
Darren,31,1978,285
Edward,32,1978,281
Jonathan,33,1978,277
Sean,34,1978,275
Colm,35,1978,268
Ian,36,1978,264
Jason,36,1978,264
Kenneth,38,1978,249
Ronan,39,1978,248
Gavin,40,1978,246
Kieran,41,1978,241
Noel,41,1978,241
Adrian,43,1978,227
Conor,44,1978,224
Colin,45,1978,223
Ciaran,46,1978,222
Aidan,47,1978,221
Francis,48,1978,217
Damien,49,1978,215
Eoin,50,1978,211
Raymond,51,1978,210
Christopher,52,1978,206
Trevor,53,1978,205
Graham,54,1978,185
Neil,55,1978,180
Liam,56,1978,177
Denis,57,1978,173
Dermot,58,1978,171
Gary,59,1978,168
Timothy,60,1978,167
Donal,61,1978,152
Seamus,62,1978,144
Padraig,63,1978,142
Damian,64,1978,136
Vincent,65,1978,134
Karl,66,1978,133
Simon,66,1978,133
Owen,68,1978,128
Rory,69,1978,125
Enda,70,1978,117
Cathal,71,1978,112
Matthew,72,1978,111
Wayne,73,1978,107
Gareth,74,1978,105
Fergal,75,1978,104
Eamonn,76,1978,103
Bernard,77,1978,96
Maurice,78,1978,90
Desmond,79,1978,87
Stuart,79,1978,87
Oliver,81,1978,84
Cormac,82,1978,83
Ross,83,1978,82
Nigel,84,1978,81
Darragh,85,1978,80
Laurence,85,1978,80
Garrett,87,1978,75
Gregory,87,1978,75
Nicholas,87,1978,75
Terence,87,1978,75
Charles,91,1978,73
Hugh,91,1978,73
Garry,93,1978,72
Cornelius,94,1978,69
Jeremiah,94,1978,69
Wesley,94,1978,69
Eric,97,1978,68
Emmet,98,1978,67
Bryan,99,1978,65
George,100,1978,64
Gordon,101,1978,62
Justin,101,1978,62
Eoghan,103,1978,61
Eugene,103,1978,61
Fergus,103,1978,61
Eamon,106,1978,60
Gerald,107,1978,59
Diarmuid,108,1978,58
Cian,109,1978,53
Steven,109,1978,53
Aaron,111,1978,49
Clive,111,1978,49
Finbarr,113,1978,46
Micheal,114,1978,45
Ruairi,114,1978,45
Ivan,116,1978,44
Glenn,117,1978,39
Henry,118,1978,38
Daragh,119,1978,37
Roy,119,1978,37
Adam,121,1978,36
Killian,121,1978,36
Luke,123,1978,35
Lee,124,1978,34
Shaun,124,1978,34
Glen,126,1978,33
Carl,127,1978,32
Fintan,127,1978,32
Marc,129,1978,31
Padraic,129,1978,31
Colum,131,1978,30
Edmond,132,1978,29
Leo,133,1978,28
Alexander,134,1978,27
Emmett,134,1978,27
Leonard,134,1978,27
Warren,134,1978,27
Garreth,138,1978,26
Samuel,138,1978,26
Aiden,140,1978,25
Leon,140,1978,25
Leslie,140,1978,25
Morgan,140,1978,25
Finbar,144,1978,24
Jamie,144,1978,24
Marcus,144,1978,24
Roger,144,1978,24
Tomas,144,1978,24
Dominic,149,1978,23
Darran,150,1978,22
Dean,150,1978,22
Evan,150,1978,22
Gearoid,150,1978,22
Austin,154,1978,21
Christian,154,1978,21
Lorcan,154,1978,21
Allen,157,1978,20
Myles,157,1978,20
Oisin,157,1978,20
Ruaidhri,157,1978,20
Dara,161,1978,19
Geoffrey,161,1978,19
Connor,163,1978,18
Jeffrey,163,1978,18
Pierce,163,1978,18
Allan,166,1978,17
Donald,166,1978,17
Gabriel,166,1978,17
Stewart,166,1978,17
Conall,170,1978,16
Edmund,170,1978,16
Fiachra,170,1978,16
Neal,170,1978,16
Benjamin,174,1978,15
Jarlath,174,1978,15
Julian,174,1978,15
Roderick,174,1978,15
Ronald,174,1978,15
Dylan,179,1978,14
Jerome,179,1978,14
Norman,179,1978,14
Scott,179,1978,14
Walter,179,1978,14
Arthur,184,1978,13
Daire,184,1978,13
Garret,184,1978,13
Malachy,184,1978,13
Cillian,188,1978,12
Dennis,188,1978,12
Derrick,188,1978,12
Diarmaid,188,1978,12
Douglas,188,1978,12
Edwin,188,1978,12
Malcolm,188,1978,12
Neill,188,1978,12
Robin,188,1978,12
Tadgh,188,1978,12
Albert,198,1978,11
Bartholomew,198,1978,11
Craig,198,1978,11
Nial,198,1978,11
Phillip,198,1978,11
Tony,198,1978,11
Tristan,198,1978,11
Cyril,205,1978,10
Fearghal,205,1978,10
Frederick,205,1978,10
Ivor,205,1978,10
Jeremy,205,1978,10
Mervyn,205,1978,10
Ryan,205,1978,10
Colman,212,1978,9
Daren,212,1978,9
Donncha,212,1978,9
Donnchadh,212,1978,9
Lawrence,212,1978,9
Louis,212,1978,9
Nathan,212,1978,9
Neville,212,1978,9
Padhraic,212,1978,9
Tadhg,212,1978,9
Victor,212,1978,9
Andre,223,1978,8
Dwane,223,1978,8
Dwayne,223,1978,8
Johnathan,223,1978,8
Manus,223,1978,8
Marco,223,1978,8
Rodney,223,1978,8
Ultan,223,1978,8
Clifford,231,1978,7
Clinton,231,1978,7
Daryl,231,1978,7
Donagh,231,1978,7
Fionn,231,1978,7
