Name,Rank,Year,Freq
TAMI,493,1966,12
TRINA,493,1966,12
ADA,512,1966,11
ANNA-MARIE,512,1966,11
ANTONINA,512,1966,11
BECKY,512,1966,11
CECILIA,512,1966,11
DARLA,512,1966,11
DORA,512,1966,11
ELISABETTA,512,1966,11
ELISE,512,1966,11
ELVIRA,512,1966,11
EMMA,512,1966,11
GIULIA,512,1966,11
GIULIANA,512,1966,11
ISABELLE,512,1966,11
KARLA,512,1966,11
KIMBERLEE,512,1966,11
KRISTI,512,1966,11
LAURIE-ANN,512,1966,11
LEA,512,1966,11
LEEANN,512,1966,11
MANDY,512,1966,11
MARCY,512,1966,11
MARGHERITA,512,1966,11
MARGO,512,1966,11
MARIANNA,512,1966,11
NOREEN,512,1966,11
PATRICA,512,1966,11
RHODA,512,1966,11
ROSALBA,512,1966,11
SIOBHAN,512,1966,11
STEFANIE,512,1966,11
VASILIKI,512,1966,11
VERNA,512,1966,11
ALINE,545,1966,10
AMELIA,545,1966,10
BONNY,545,1966,10
CHRISTA,545,1966,10
CLARE,545,1966,10
CORNELIA,545,1966,10
DAWNA,545,1966,10
DELLA,545,1966,10
ELENI,545,1966,10
ELSIE,545,1966,10
FRANCE,545,1966,10
GENEVIEVE,545,1966,10
GLADYS,545,1966,10
GLENNA,545,1966,10
ISABELLA,545,1966,10
JANA,545,1966,10
JULIANNE,545,1966,10
KARA,545,1966,10
KATRINA,545,1966,10
LAURA-LEE,545,1966,10
LILY,545,1966,10
LISA-ANN,545,1966,10
MADELEINE,545,1966,10
MANUELA,545,1966,10
MARI,545,1966,10
MARTA,545,1966,10
MARY-ELLEN,545,1966,10
NICOLINA,545,1966,10
PRISCILLA,545,1966,10
ROSALIE,545,1966,10
SHAWN,545,1966,10
SOPHIE,545,1966,10
STAVROULA,545,1966,10
SUSANA,545,1966,10
TAMMI,545,1966,10
AILEEN,580,1966,9
ALISA,580,1966,9
ANGELINE,580,1966,9
CANDICE,580,1966,9
CANDY,580,1966,9
CAROLINA,580,1966,9
CATHRINE,580,1966,9
CHANTALE,580,1966,9
CONCETTINA,580,1966,9
CORA,580,1966,9
DESIREE,580,1966,9
EDNA,580,1966,9
FRANCIS,580,1966,9
GABRIELA,580,1966,9
GERTRUDE,580,1966,9
GISELLE,580,1966,9
HARRIET,580,1966,9
HAYLEY,580,1966,9
IRENA,580,1966,9
JACQUELYN,580,1966,9
JEANINE,580,1966,9
JEANNIE,580,1966,9
JENIFER,580,1966,9
LENA,580,1966,9
LILIAN,580,1966,9
LISETTE,580,1966,9
MADDALENA,580,1966,9
MARNI,580,1966,9
MIA,580,1966,9
MYRNA,580,1966,9
PAIGE,580,1966,9
PANAGIOTA,580,1966,9
PATTY,580,1966,9
SHELAGH,580,1966,9
TERRIE,580,1966,9
ANGELE,615,1966,8
ANTOINETTE,615,1966,8
BARBARA-ANN,615,1966,8
BERNADINE,615,1966,8
BERTHA,615,1966,8
BRUNA,615,1966,8
CAREY,615,1966,8
CECILE,615,1966,8
COLLETTE,615,1966,8
DAWN-MARIE,615,1966,8
DEENA,615,1966,8
DESPINA,615,1966,8
ELKE,615,1966,8
FERN,615,1966,8
GABRIELLA,615,1966,8
GRAZIA,615,1966,8
GWEN,615,1966,8
HANNAH,615,1966,8
JENNIE,615,1966,8
JULIE-ANN,615,1966,8
JULIE-ANNE,615,1966,8
LESIA,615,1966,8
LUCIANA,615,1966,8
MARGRET,615,1966,8
MARILENA,615,1966,8
MARYANNE,615,1966,8
MEREDITH,615,1966,8
NOELLA,615,1966,8
NOELLE,615,1966,8
NORINE,615,1966,8
RANDI,615,1966,8
SABINA,615,1966,8
SHANA,615,1966,8
SUZAN,615,1966,8
TAMMY-LYNN,615,1966,8
TENA,615,1966,8
TIFFANY,615,1966,8
VALARIE,615,1966,8
VANDA,615,1966,8
VIKKI,615,1966,8
VITA,615,1966,8
ALEXIS,656,1966,7
ALYSON,656,1966,7
ANGEL,656,1966,7
ANGIE,656,1966,7
ANNUNZIATA,656,1966,7
BETTINA,656,1966,7
CAMILLE,656,1966,7
CARYN,656,1966,7
CHIARA,656,1966,7
CHRISTIE,656,1966,7
CINZIA,656,1966,7
COREEN,656,1966,7
CORINA,656,1966,7
CORRADINA,656,1966,7
DARLEEN,656,1966,7
DEBRAH,656,1966,7
DOLORES,656,1966,7
EUNICE,656,1966,7
GEORGETTE,656,1966,7
GIANNA,656,1966,7
JAN,656,1966,7
JESSIE,656,1966,7
JO-ANNA,656,1966,7
KARON,656,1966,7
KARRIE,656,1966,7
KERI,656,1966,7
LAUREEN,656,1966,7
LAURIE-ANNE,656,1966,7
LEANNA,656,1966,7
LEILA,656,1966,7
LIISA,656,1966,7
LOREE,656,1966,7
LOUANNE,656,1966,7
LYN,656,1966,7
MICHAELA,656,1966,7
MINA,656,1966,7
NADA,656,1966,7
NORAH,656,1966,7
PIERRETTE,656,1966,7
RENATE,656,1966,7
RINA,656,1966,7
ROSALIA,656,1966,7
ROSELLA,656,1966,7
ROSSANA,656,1966,7
SANTINA,656,1966,7
SHARRI,656,1966,7
SHELLI,656,1966,7
SUE-ANN,656,1966,7
SUSY,656,1966,7
TANJA,656,1966,7
ZOE,656,1966,7
AIMEE,707,1966,6
ALIDA,707,1966,6
ANNEMARIE,707,1966,6
ARLEEN,707,1966,6
BETTY-ANN,707,1966,6
BROOKE,707,1966,6
CALOGERA,707,1966,6
DANUTA,707,1966,6
DEBBRA,707,1966,6
DENA,707,1966,6
DIMITRA,707,1966,6
EKATERINI,707,1966,6
ELEONORA,707,1966,6
ELSA,707,1966,6
EMANUELA,707,1966,6
EVAGELIA,707,1966,6
FAY,707,1966,6
FLORA,707,1966,6
FRANCOISE,707,1966,6
GINGER,707,1966,6
GIRL,707,1966,6
GISELLA,707,1966,6
GLYNIS,707,1966,6
HELGA,707,1966,6
JULIET,707,1966,6
KATINA,707,1966,6
KELLY-ANN,707,1966,6
KELLY-ANNE,707,1966,6
KERRIE,707,1966,6
KIMBERLY-ANNE,707,1966,6
KRYSTYNA,707,1966,6
LAURI,707,1966,6
LEANN,707,1966,6
LEESA,707,1966,6
LENORE,707,1966,6
LESLI,707,1966,6
LESLIE-ANNE,707,1966,6
LILA,707,1966,6
LORAINE,707,1966,6
LORI-LEE,707,1966,6
LORY,707,1966,6
LOUISA,707,1966,6
MARIA DE FATIMA,707,1966,6
MARRY,707,1966,6
MARY-JO,707,1966,6
MARY-LOU,707,1966,6
MARY-LYNN,707,1966,6
MAURA,707,1966,6
MILDRED,707,1966,6
MYRIAM,707,1966,6
NATALINA,707,1966,6
PAMELLA,707,1966,6
RAFFAELLA,707,1966,6
RENE,707,1966,6
ROSALIND,707,1966,6
ROSAMARIA,707,1966,6
ROSEANNE,707,1966,6
SALVATRICE,707,1966,6
SAUNDRA,707,1966,6
SHEENA,707,1966,6
TAMATHA,707,1966,6
TANIS,707,1966,6
TRICIA,707,1966,6
VIVIANA,707,1966,6
LISA,1,1967,1694
MARIE,2,1967,1602
SUSAN,3,1967,1143
KAREN,4,1967,1082
MARY,5,1967,1026
SANDRA,6,1967,893
KIMBERLY,7,1967,841
CHRISTINE,8,1967,826
DEBORAH,9,1967,735
JENNIFER,10,1967,722
MICHELLE,11,1967,678
PATRICIA,11,1967,678
KELLY,13,1967,672
LINDA,14,1967,662
TRACEY,15,1967,648
MARIA,16,1967,606
ELIZABETH,17,1967,596
CATHERINE,18,1967,586
